"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"33","NSW","Auburn (A)",105400200,0.00979247612283887,0.00985389365659069,0.00904560609481169,0.00875229528158905,0.0085569956839667,0.00929295639393519,0.00947318766929433
"34","NSW","Holroyd (C)",105403950,0.011542802700099,0.0115485447606265,0.0116476710741128,0.0118407251030274,0.0118279113641037,0.0130940299244202,0.0131169885878517
"35","NSW","Parramatta (C) - Inner",105406251,0.00652540453422206,0.00643657111733734,0.00657219113743292,0.00692141369975012,0.0066708662856546,0.00715411447197222,0.00764862412068843
"36","NSW","Parramatta (C) - North-East",105406252,0.00580741873002954,0.0058523124762493,0.00561936987174201,0.00567321691660661,0.00561138727776563,0.00614633637115331,0.00638794079049291
"37","NSW","Parramatta (C) - North-West",105406253,0.00461187789423266,0.00463423857528889,0.00477064021748388,0.00484182790692807,0.00482259873728555,0.00525192444994375,0.00527546417068041
"38","NSW","Parramatta (C) - South",105406254,0.00450087351003184,0.00445523265790441,0.00444664944423641,0.00447400395299424,0.00443832272004752,0.00490710232029866,0.00498761895035839
"39","NSW","Blue Mountains (C)",105450900,0.010929916791586,0.0109290870258225,0.0107847471092047,0.0107873503293828,0.0108015070757052,0.0118578662075966,0.0118477370572122
"40","NSW","Hawkesbury (C)",105453800,0.0106873604031301,0.0105907588947762,0.0105274470653601,0.0105664778340424,0.0106058875176661,0.0116838018859881,0.011709719558168
"41","NSW","Penrith (C) - East",105456351,0.0130354573982887,0.0131070309494979,0.0129447606996939,0.0131557180037134,0.0135034070225028,0.0147751558962104,0.0147671776787726
"42","NSW","Penrith (C) - West",105456354,0.0116885254768052,0.0115596602639052,0.0115059532741318,0.0114838111816255,0.0114608254971272,0.012614585456489,0.0127082622693736
"43","NSW","Blacktown (C) - North",105530751,0.0110994937019183,0.0112870988605914,0.0113707693631801,0.0116786331911244,0.0119465016412242,0.0132966719704719,0.0134296121175659
"44","NSW","Blacktown (C) - South-East",105530752,0.0128972923668898,0.0127453139469693,0.0126469054825638,0.0128627057014271,0.012943530356391,0.0141062954365153,0.0141157628720423
"45","NSW","Blacktown (C) - South-West",105530753,0.009870887730402,0.00996944857609245,0.0100067637016779,0.0101590215170333,0.010195282282939,0.0114377028044195,0.0115228401592944
"46","NSW","Hunters Hill (A)",105554100,0.00174229647287112,0.00172313458118752,0.0017035425845091,0.00171087122398764,0.00170008410117818,0.00184101952094759,0.00185003657695298
"47","NSW","Lane Cove (A)",105554700,0.00419029741381041,0.0041856817033953,0.0040408724048632,0.00412399229707172,0.003967225564147,0.00427532204851742,0.00425862719366194
"48","NSW","Mosman (A)",105555350,0.00374509897930288,0.00369335753734172,0.00364433293273834,0.00365931397270132,0.0036882664168655,0.00400088142204646,0.00398027646572384
"49","NSW","North Sydney (A)",105555950,0.00866873386746124,0.00853161191239223,0.00820701523387492,0.00826067585647652,0.00827390219674889,0.00932838332506311,0.0092779716429617
"50","NSW","Ryde (C)",105556700,0.0177571587790179,0.017023624844354,0.0157788913927953,0.0148930850209929,0.0144510412552726,0.0153972528068167,0.0152659858884054
"51","NSW","Willoughby (C)",105558250,0.00912196240635776,0.0090188414727764,0.00894331693552494,0.00894043767933366,0.00884988102892841,0.0093860111330312,0.00930923399593312
"52","NSW","Baulkham Hills (A) - Central",105600501,0.0111828650798393,0.011290572455366,0.0114149294407577,0.0115604040630742,0.0118847041390183,0.0121025482119201,0.012093899140239
"53","NSW","Baulkham Hills (A) - North",105600503,0.00743044453477,0.00760763570234813,0.00771404457193789,0.00773988879337044,0.0079651322825582,0.00887704422249341,0.0090519564096276
"54","NSW","Baulkham Hills (A) - South",105600505,0.00589456898060423,0.00580831360910434,0.00584445108347652,0.00581437937834635,0.00587293867794689,0.00641416397048039,0.00644838133957098
"55","NSW","Hornsby (A) - North",105604001,0.00981467699967903,0.00978094816632405,0.00972332810171598,0.00987380209512702,0.00986301191016297,0.0106448480857766,0.010671346293547
"56","NSW","Hornsby (A) - South",105604004,0.0120841262077336,0.0119813546695419,0.0119065482635852,0.0120333205752749,0.0120119982896888,0.0129813722834334,0.012869900212885
"57","NSW","Ku-ring-gai (A)",105604500,0.0151672139340261,0.0149461835961571,0.0148790171588938,0.0149347212675944,0.0150670579057827,0.0172333125574064,0.0175161805833926
"58","NSW","Manly (A)",105655150,0.00487876077539633,0.00485075931623908,0.00480263374307577,0.00483537094889897,0.00483565454761073,0.00524389434555476,0.00528194821425966
"59","NSW","Pittwater (A)",105656370,0.00884775795942766,0.00873933287991343,0.00869052302204534,0.00873826809690514,0.00877372213536482,0.00959148733357313,0.00965890920324304
"60","NSW","Warringah (A)",105658000,0.0200873061290716,0.0200931247601772,0.0200306506987431,0.020258817143179,0.0204517092775676,0.0222729116001235,0.0223271093462162
"61","NSW","Gosford (C) - East",105703101,0.00968029084093379,0.00961815235788771,0.009561107408574,0.00957522344971221,0.00967043870786645,0.0106264260815901,0.0107357235833696
"62","NSW","Gosford (C) - West",105703104,0.013833980425912,0.0137190783487827,0.0136754297383876,0.0138201167195358,0.0138036906599821,0.0150540839339576,0.0151441784983094
"63","NSW","Wyong (A) - North-East",105708551,0.0101972878558606,0.0102542833476098,0.0102158481506165,0.0104308817154312,0.0105612801657218,0.0117241885874739,0.0117965594275331
"64","NSW","Wyong (A) - South and West",105708554,0.01002818330461,0.010086624506489,0.0100581335878396,0.0101122642347536,0.0101717818243537,0.0113210301112382,0.0113994117583036
"65","NSW","Cessnock (C)",110051720,0.00705539142389575,0.00700809324425184,0.00700455434595996,0.00714273150254081,0.00717764932311063,0.00803270236394464,0.00808884436512298
"66","NSW","Lake Macquarie (C) - East",110054651,0.00883358718697649,0.00878703691481796,0.00877568888594488,0.00884870434457534,0.00883965397750701,0.00978255658212305,0.00980549490273124
"67","NSW","Lake Macquarie (C) - North",110054653,0.0111875886706564,0.0112157743812196,0.0112905602426822,0.0113611289790726,0.0113620365323333,0.0124714606547322,0.0125792761167434
"68","NSW","Lake Macquarie (C) - West",110054655,0.00783549244733255,0.00784800846075058,0.00784584888511576,0.00792647261503906,0.00796121553946064,0.00879768789676687,0.00888962374716121
"69","NSW","Maitland (C)",110055050,0.0095636181477525,0.00972282334709572,0.00985896262570414,0.0101118189273033,0.0103484704574212,0.0116308976688371,0.0117463080897938
"70","NSW","Newcastle (C) - Inner City",110055903,0.00739667086042805,0.00728667554517491,0.0073796896988508,0.0075012040000187,0.00762959795720088,0.00841058962930913,0.00856472684924344
"71","NSW","Newcastle (C) - Outer West",110055904,0.0060187994190928,0.0061070427597201,0.00609521723829183,0.00618932825148471,0.00626570097189628,0.00693068862632547,0.00697057842068614
"72","NSW","Newcastle (C) - Throsby",110055905,0.00769850831363793,0.0075170906652235,0.00759305497163616,0.00782494251637451,0.00777560543600423,0.00851875985901971,0.00858140010416153
"73","NSW","Port Stephens (A)",110056400,0.0094660759973803,0.00952644945583822,0.00951199058759489,0.00962866034374618,0.00976618131691783,0.0108536307998905,0.0109716964550576
"74","NSW","Dungog (A)",110102700,0.00136724336199687,0.00134428117777094,0.00132953376420952,0.0013392621567264,0.00133299823420165,0.00147281561675807,0.00148577227158972
"75","NSW","Gloucester (A)",110103050,0.000869849248960869,0.000870251277530265,0.000871485612601664,0.000877478330782835,0.000871475339206272,0.000957944217698964,0.00097700642360303
"76","NSW","Great Lakes (A)",110103400,0.00547180760247771,0.00549221648461556,0.00546052877637382,0.00549665251256936,0.0055052000204541,0.00605446252976157,0.00611352680329936
"77","NSW","Muswellbrook (A)",110105650,0.002448473300021,0.0025155773357667,0.00260048783367332,0.00268475861775677,0.00265402864227189,0.00296570649448863,0.00303800598986683
"78","NSW","Singleton (A)",110107000,0.00354977849901761,0.00356853969844103,0.00365402111302321,0.00379401947641195,0.00382404684424745,0.00424556342636997,0.00427807932439971
"79","NSW","Upper Hunter Shire (A)",110107620,0.00224606743351015,0.00224625795424257,0.0022715403170243,0.00229021621680595,0.00227258138393765,0.00251672918732746,0.00250121981069835
"80","NSW","Kiama (A)",115054400,0.00313764520022947,0.00310817260431379,0.00311598914743563,0.00315500328525571,0.00312751936339869,0.00345318106680882,0.0034779946613164
"81","NSW","Shellharbour (C)",115056900,0.00917415808488623,0.00912119673213467,0.00907692370084882,0.00914639237508959,0.00924677766281411,0.0102294082734166,0.0103406600710049
"82","NSW","Wollongong (C) - Inner",115058451,0.012864935769793,0.012844427184538,0.0128019163671217,0.0130176726941257,0.0131337099934612,0.0145533833073496,0.0146453702886766
"83","NSW","Wollongong (C) Bal",115058454,0.0128054185254981,0.0127999651714231,0.0128091261757057,0.0130316998788096,0.0131082511633271,0.0145089815536693,0.0144832691991951
"84","NSW","Shoalhaven (C) - Pt A",115076951,0.00534781334352999,0.00530348450186219,0.00531926158942934,0.00535036901515136,0.00538073462868731,0.0059637695860741,0.00601557143065559
"85","NSW","Shoalhaven (C) - Pt B",115106952,0.00934491589292281,0.00945165138169179,0.00940113978061454,0.00941157296173317,0.00938342847755108,0.0103252971670028,0.0104789091430341
"86","NSW","Wingecarribee (A)",115108350,0.0073168421756198,0.00733762160186907,0.007334403088682,0.0073747366841383,0.00741678824890032,0.00811418430553886,0.0081453481734565
"87","NSW","Tweed (A) - Tweed-Heads",120057554,0.00620325564049884,0.00623950250712492,0.00628785431139794,0.00644738391892376,0.00661929583487011,0.00720819958682751,0.00727602318786613
"88","NSW","Tweed (A) - Tweed Coast",120057556,0.000992898789745179,0.00104485730820025,0.00106344676615301,0.00111905762256141,0.00118524998068828,0.00135543438495423,0.00138781689894595
"89","NSW","Lismore (C) - Pt A",120074851,0.00477720357282962,0.0047798979828372,0.00477920186517748,0.00484294117555378,0.00483043222348066,0.00529113025372532,0.00533868359557816
"90","NSW","Ballina (A)",120100250,0.00583906678850382,0.00592548953950091,0.00589018830668183,0.00599361562708529,0.00606377110553338,0.00665553946123195,0.00670403791498168
"91","NSW","Byron (A)",120101350,0.00475453033690775,0.00478615045343148,0.00480285904959402,0.00489326091743577,0.00491029026330306,0.00548503365676547,0.00551004760445852
"92","NSW","Kyogle (A)",120104550,0.00145675540798008,0.0014702568815965,0.00146471767516117,0.00147419031416218,0.00148161687507004,0.00164026691122271,0.00163004224122819
"93","NSW","Lismore (C) - Pt B",120104854,0.00192368236024607,0.0019257609430393,0.00192546950498806,0.0019544543992925,0.00198187200736348,0.00217261559630492,0.00218975414590904
"94","NSW","Richmond Valley (A) - Casino",120106611,0.00148391605517815,0.00150244552650781,0.00150594876800143,0.00154031847052922,0.00155995173702116,0.00173591962526809,0.00172545031103725
"95","NSW","Richmond Valley (A) Bal",120106612,0.00156067440595531,0.00158882224990291,0.00159877505352156,0.00163427834253895,0.00164807845671618,0.00182968290298666,0.00180302726100336
