"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"1295","ACT","Melba",805105949,0.00929493937205328,0.00933029780626143,0.00896872189467373,0.00887179340754368,0.00897261034367913,0.0103850311999533,0.0105804787535038
"1296","ACT","Page",805106669,0.0078235397031182,0.00759320427956678,0.00724492855001499,0.007142303566257,0.0071408180419647,0.0082048475441532,0.00823803445235495
"1297","ACT","Scullin",805107569,0.00811512805214497,0.00787394666771945,0.00751557243263049,0.00739520066569043,0.00736285347247554,0.00846054809637668,0.0084924572416183
"1298","ACT","Spence",805107659,0.00735699834467537,0.00738703408826716,0.00709919722860664,0.00706480284223708,0.00722011641000428,0.00835737068056721,0.00851439024069273
"1299","ACT","Weetangera",805108649,0.00746017576048484,0.00723350309474617,0.00690766463475567,0.00684453762660151,0.00683551932501229,0.00785045555072067,0.00788271986734922
"1300","ACT","Chifley",805151269,0.00929045339745286,0.00890041102440265,0.00895623063855301,0.00916548036172443,0.00905587363012069,0.00991400386691011,0.0101374321722004
"1301","ACT","Curtin",805151719,0.0144627821117277,0.0144187535915286,0.0139110955664368,0.0136115745291831,0.0133776346882781,0.0153958648286133,0.015282913755061
"1302","ACT","Farrer",805152439,0.010402975098355,0.0101725249707194,0.00974734352619833,0.00963864267679343,0.00961492712479977,0.0110220395932118,0.0110454583338817
"1303","ACT","Garran",805153069,0.00889568763261662,0.00886531822588357,0.00855651044269012,0.00841494703437361,0.00830253913374463,0.00955512589887716,0.00948382879978242
"1304","ACT","Hughes",805154239,0.00808372622994209,0.00805818385994464,0.00777788881116552,0.00757059704110394,0.00755316955577054,0.00869381877559809,0.00862844183587975
"1305","ACT","Isaacs",805154419,0.00757232512549514,0.00740896708734159,0.0070950334765664,0.00695059124894456,0.00690688785624792,0.00791774516972685,0.00793535906512785
"1306","ACT","Lyons",805155319,0.00970316306069075,0.00929520500774235,0.00935178708237567,0.00967943253154076,0.00975369926886905,0.0106811055235805,0.0109226335390649
"1307","ACT","Mawson",805155859,0.00884185593741168,0.00865037483495418,0.00828586656007461,0.00824770862990957,0.0084611358698238,0.00970316306069075,0.00972509178960113
"1308","ACT","O'Malley",805156489,0.00290242556646644,0.0027811042826374,0.00279804137104027,0.00303476519320115,0.00311246094555374,0.00340934069631298,0.00348296025301908
"1309","ACT","Pearce",805156849,0.00777867995711408,0.00760636407901144,0.00728656607041737,0.00715861950815593,0.00724787083881814,0.00830802495996268,0.00832576644865266
"1310","ACT","Phillip",805156939,0.00763064279530049,0.00731246189141411,0.00735734985510143,0.00777454631484057,0.00797345090638035,0.00872970657240139,0.00892673062329197
"1311","ACT","Torrens",805158109,0.00685456918942925,0.00670711111695991,0.00642466939808801,0.00634282241320939,0.00639937830079457,0.00733905444627372,0.00735632788956296
"1312","ACT","Chapman",805201089,0.00832148288376391,0.00819416845420609,0.00784450884380933,0.00778678327126477,0.00770383645504575,0.00886877178501415,0.00875565323051143
"1313","ACT","Duffy",805202079,0.00914690221023969,0.00900568941995991,0.00862313047533393,0.0087249499304533,0.00887348738362964,0.0102190501397381,0.0100847929744217
"1314","ACT","Fisher",805202529,0.00920073390544463,0.00905832861773853,0.00867309549981679,0.00868008109023124,0.00877039950517818,0.010097928825527,0.00996635477941983
"1315","ACT","Holder",805204059,0.00803438050933756,0.00790903946623854,0.00757386496119383,0.00755020211373027,0.00746197643252502,0.00859512733438903,0.00848368404198853
"1316","ACT","Rivett",805207389,0.00946989238146934,0.00932591120644655,0.00892708437427134,0.00881468761089742,0.00902018936450288,0.0103895171745538,0.0102558703672023
"1317","ACT","Stirling",805207749,0.0063431680849823,0.00624651813639693,0.00597914792978249,0.00585742314171619,0.00581257037730163,0.00669756007841484,0.00660621932121754
"1318","ACT","Waramanga",805208469,0.00773830618571038,0.00761952387845609,0.00729489357449785,0.00718717240647906,0.00737871314608345,0.00849643589317997,0.00838717884606105
"1319","ACT","Weston",805208739,0.00984222827330352,0.00968999899108204,0.00927683954565138,0.00914100644887604,0.00907966314053257,0.0104568067935599,0.0103216693644256
"1320","ACT","Banks",805250339,0.0120852155735094,0.0122517732829752,0.0122872322707438,0.012636697000722,0.0135401963427593,0.0158489482632549,0.0158838779297004
"1321","ACT","Bonython",805250609,0.00960447161948169,0.00937855040422517,0.00904366943139802,0.00910021659412871,0.00948011989913248,0.0110624133646155,0.0111288037303645
"1322","ACT","Calwell",805250819,0.0168448346245464,0.0164497493058206,0.0158597315212684,0.0158958063950334,0.0160618844464181,0.0187379159059201,0.0188492194045629
"1323","ACT","Chisholm",805251359,0.0153644630064105,0.0150065579667233,0.0144648745877885,0.0143947397403318,0.0146543384137154,0.0170960492021694,0.017199857874166
"1324","ACT","Conder",805251549,0.0124889532875465,0.0126597270657595,0.0126952799706872,0.0130364375772458,0.0133578100962682,0.0156336214824352,0.015668934538771
"1325","ACT","Fadden",805252349,0.0101158727239286,0.00993126198090074,0.00959744845274974,0.00938982456283473,0.00950787432794633,0.0108336286599945,0.010764715945729
"1326","ACT","Gilmore",805253159,0.00821381949335403,0.00802309106142556,0.00773208753872289,0.00770112457629538,0.0078862227015368,0.00920073390544463,0.00925572560940838
"1327","ACT","Gordon",805253289,0.0195229614609922,0.0197923383647633,0.0198444422237767,0.0198157114362516,0.020300382218134,0.0237622074583814,0.0238148503950133
"1328","ACT","Gowrie",805253339,0.0100710129779245,0.00988739598275189,0.0095599746843876,0.00936942963546107,0.00950787432794633,0.0108336286599945,0.010764715945729
"1329","ACT","Greenway",805253379,0.00510952506986905,0.0052595331780477,0.00537956763598814,0.00567794778082795,0.0063359396063629,0.00705643804644778,0.00700978650418701
"1330","ACT","Isabella Plains",805254509,0.0122377387099234,0.0119490978957481,0.0115211018953399,0.0115598448353925,0.0117639128986725,0.0137270822772601,0.0138090162172595
"1331","ACT","Kambah",805254869,0.0492560011125217,0.0481867989665171,0.0456388861130542,0.0448606822511105,0.0454498596418886,0.052037305364777,0.0510424754460075
"1332","ACT","Macarthur",805255489,0.0048986842636497,0.00480771339711449,0.0046509110289464,0.00451951590600386,0.00447242795743264,0.00509606714606782,0.00506652278619274
"1333","ACT","Monash",805256129,0.0172844601353867,0.016971754683792,0.0164093467905799,0.0160385708866491,0.0161372178960557,0.018388009887088,0.0182701882289981
"1334","ACT","Oxley",805256579,0.00544148719029953,0.00537797137304961,0.0052130175543786,0.00516399561101163,0.00533678016906412,0.00613232727876295,0.00609737374269083
"1335","ACT","Richardson",805257289,0.00916933208324174,0.00895305022218128,0.00863145797941441,0.00865560717738284,0.0089012418124435,0.0103850311999533,0.0104444941592423
