"ASGC.2008.Code","Jun 2004","Jun 2005","Jun 2006","Jun 2007","Jun 2008","Jun 2009","Jun 2010"
"309106753",-1.52998916816247,0.150243482247059,-0.318076228382014,0.450292801710603,1.33076036430092,0.33148821222091,-0.31131902659339
"312056582",-1.64189085583583,0.303496086277548,-0.529476756120456,0.211560387875277,0.883667663608957,0.0330428271782979,0.939919972247931
"312056584",-0.63662984173561,0.941768723451508,0.104730022643728,0.563549129002989,0.96636155540006,-1.55291996383997,-0.755028125147761
"312104582",-1.5943006065521,0.719289754702238,0.14258821769852,0.576659654993106,0.74402711205944,-0.892943661141257,0.177117792240211
"312104584",-1.23570646865142,0.487609211042372,-0.814453992489015,0.123115306204348,1.1389182745122,-0.334191713548659,0.889355762883668
"312106512",-0.840505523706498,0.390811770442783,0.180468161526875,0.927356618112934,1.08291087059194,-1.39270454584291,-0.707462144401632
"312106514",-1.63004651574566,0.235974917442009,-0.682230029535654,0.237374115750141,0.810448018200652,0.293154572588848,0.955108673625314
"312106516",-1.14420916217857,0.291105586469404,0.0512764235492025,0.887957498652432,1.03497700257956,0.0627672831025264,-1.36160886879325
"315051822",-1.71433754623303,0.0320621817927924,-0.45984070082842,0.571258508103678,0.941373880587547,0.47289002969675,0.302459999338589
"315051824",-1.66755499454069,-0.0342302769913606,-0.471605860674836,0.497654714897879,0.896311148870478,0.614651211291897,0.451426848211771
"315073222",-1.57445256551081,-0.0114332559226248,-0.496568555333341,0.530561175161507,0.944104270504168,0.668656593919623,0.295745964317925
"315101825",-1.62031568710239,0.0763939790692962,-0.360862764084579,0.673696210351664,1.11292354777092,0.219823048039942,0.0342977177378947
"315101827",-1.69616084086273,0.23777102095898,-0.104691629439087,0.549138860960728,0.991627457060288,0.199541345166174,-0.0235407461753946
"315101828",-1.5872509586215,-0.160054645860697,-0.465553964037049,0.809118790757053,0.987808128364835,0.22879492640709,0.332703962366491
"315102330",-0.711091346029323,0.989517228299073,-0.00689224614887267,0.939615985503928,0.632107704611104,-0.602293033039837,-1.43174841605852
"315103223",-1.51727593900969,-0.0454870529930863,-0.598299191748501,0.375953221632789,0.826979958531838,0.587346644900841,0.840134166995338
"315103225",-1.75100969281422,0.0366538724572601,-0.518674381925225,0.535814158563202,1.00746665871859,0.404698791586997,0.331329579594843
"315103227",-1.69990901968453,0.0212742359680786,-0.420004719803196,0.620370182112037,1.05747729472836,0.27164395973324,0.26229754387495
"315103622",-1.61297434541912,-0.111491223170277,-0.544457508794956,0.409943786048026,0.961863460765835,0.670282722599457,0.498210912720579
"315103624",-1.62036817441084,-0.0464334149608352,-0.509430628002852,0.517958143846724,1.0273301014101,0.527323342629117,0.3437030887353
"315103626",-1.74551689564796,0.0948855851079849,-0.17975497180982,0.777050906692474,0.958256692814043,0.117479033218392,0.0464933698834086
"315105761",-1.56533942744773,-0.102681850410222,-0.641557253110006,0.59613606658691,1.2289421891352,0.154013267338248,0.3303808155762
"315105762",-1.8196900786054,-0.478916793530251,-0.0131244455544289,0.709575159584479,0.907724252317951,0.525110345714001,0.0338108770440131
"315105763",-1.54422296481887,-0.304088852100188,-0.621445891352736,0.55763667585018,1.06336814413059,0.459075878177681,0.527901450288485
"315105764",-1.58587946258475,0.0995189354639282,-0.241256217183333,0.650538719594713,1.32097205184194,0.110510322988302,-0.507159257124306
"315105765",-1.42945971051482,-0.882577721729542,-0.52227380579097,0.417451888460077,0.94140155145736,0.605307651663482,0.829590352548347
"315105766",-1.60423232610895,-0.0895011631197142,-0.588629996578544,0.738632723515575,0.905825078772674,0.295105510140216,0.497114049143318
"315106632",-1.72651960533871,-0.184163259899826,-0.423400979414525,0.617264340208422,0.853250027735243,0.548464811016003,0.444125327786852
"315106634",-0.735179027790076,0.972969577547,-0.0276938003287318,0.939799315248961,0.650943660708283,-0.606950531886171,-1.43723241901866
"315106636",-1.60052592997401,-0.327510332876984,-0.47305640602811,0.598126255998671,0.873419271893401,0.651970680906273,0.543468137241917
"315106638",-1.51172130812273,0.0492314447927784,-0.77818764883314,0.670220984898941,1.02998743875531,0.392147141840618,0.296515621764828
"320016912",-1.40057378117492,-0.177582025862539,-0.336495914708007,0.302076136254508,0.652696356908653,1.60960928751084,-0.232463060254411
"320016921",-1.42527105049004,-0.16482701093781,-0.280697732608995,0.068249601766697,0.567843311477251,1.73001469788867,-0.0627531813375337
"320016926",-1.36807016489456,-0.0827723191299587,-0.228665814552126,0.219511630176752,0.388047593513343,1.82141928300851,-0.301426841336785
"320016937",-1.33248450487634,-0.14474641062419,-0.555099456996696,0.182599872653237,0.345865185785702,1.84438397536732,-0.160087618375742
"320016941",-1.37001004229024,-0.188877710458173,-0.544530064410168,0.100815441331452,0.318665681304743,1.82725938635527,0.118947219136398
"320016943",-1.34264764161077,-0.186286929255887,-0.557934649848292,0.115748011442061,0.34617308082303,1.84602280338016,0.0500723198724234
"320016945",-1.35565686363366,-0.0613638227498619,-0.480739783128979,0.190074694069606,0.363652482770457,1.83901776753913,-0.26659025570193
"320016946",-1.34904532055494,-0.158025660432278,-0.541582822201276,0.15242166349722,0.312914742797317,1.85416369219961,0
"320016947",-1.2543740412118,0,-0.377739060002166,0.289214993947673,0.504784983993044,1.79649998439869,-0.702176937399491
"320052662",-1.57857072761816,-0.449036107694926,-0.259765387491352,0.423319129190969,0.364934807289181,1.43497105129162,0.366780434125391
"320052663",-1.49019560944374,-0.0862761664564319,-0.530375533963198,0.130182767823201,0.337975578474003,1.70465611100697,0.155000597232706
"320052665",-1.50249216723879,0.0437154120362967,0.0436110920845121,0.196620196041946,0.638430877332008,1.45502876462044,-0.791616314260745
"320052666",-1.40849371798092,-0.0636635542334139,-0.605968420279371,0.208739124321008,0.262816306747833,1.71741921913999,0.303052391155174
"320052668",-1.47236066662838,0.0411283188528499,-0.519188437643471,0.31098920732004,0.223905999406479,1.74528198734992,-0.0615533111816344
"320053612",-0.973427941384937,0.211746295662168,-0.941054777018085,-0.305660284062891,0.299461560014423,1.88654834947693,0
"320053614",-1.25633282135135,-0.224364662830941,-0.858041024350617,0.405671532229685,0.565705332372674,1.62079089886064,0.0127377345460488
"320053616",-1.12152395262743,0.0467174821727168,-0.760279261694394,0.0464752508023436,0.358480532575337,1.89708637079696,-0.310023217491992
"320056662",-1.40543078474185,-0.462463855806322,-0.287547333286893,0.133209948723134,0.687329295170437,1.64271069655119,0.020009264993029
"320056665",-1.08921381784923,0.120770097768089,-0.699289404429925,0.115400816285753,0.343102831992454,1.94661747495804,-0.477892138153224
"320056666",-1.32698092218617,-0.127269482620316,-0.363339936404156,0.521059424020779,0.651536257103264,1.54458536026231,-0.735138006971749
"320056667",-1.18276280301803,-0.0534802634685347,-0.645823986448048,0.0211883680330896,0.169918379741403,2.00344141471622,0.0251408119499011
"320056668",-0.97939690003641,0.109096426925156,-0.486153441304429,0.20345125470836,0.485335235203747,1.93010500954774,-0.949838629362787
"320056914",-1.21448063315707,0.0134402398911534,-0.270056063648892,0.583680954052599,0.683201652016086,1.40743146721534,-1.11114053542977
"320056916",-1.26649503964382,0.270970824257377,-0.488805646880659,0.017834654155336,0.402783894285398,1.8200237731397,-0.566814958218639
"320056923",-1.57859377988105,0.0696049596945301,-0.221338731588592,0.348705120691365,0.760596608148659,1.27677631529872,-0.514281216485888
"320056928",-1.2114896778164,-0.33187135328338,-0.715038514385454,0.0638397180037222,0.362746980901327,1.86707647396273,0.159033676399725
"320056931",-1.36842373701044,0.0394231307324816,-0.502365595614383,0.299101752673043,0.303555033829932,1.81381209482037,-0.422988543820845
"320056933",-1.24375685183815,0.184676007752711,-0.394447794442611,-0.103262207099452,0.327424148059832,1.91027564703017,-0.450150088015308
"320056935",-1.15659705087053,-0.0653875174212494,-0.516816515868142,0.290987708975471,0.466985342644083,1.8440612863244,-0.687376910218635
"325050300",-0.388320943790595,0.539104272757299,0.230936540056689,0.320823192301651,0.310338388500146,0.926975221652731,-1.99331101989541
"325051750",0.736782876365825,0.134378558458742,0.321728545911778,1.24086565382373,-0.235035500580625,-0.922809566820035,-1.49176390076977
"325055600",-0.628268183631595,1.05395821503834,0.340923495279198,-0.056251581496947,-0.0561513199676636,1.03149350745868,-1.75480315976787
"325055800",-1.15793540137568,0.264946818509752,-0.317368653935094,0.48758457164272,0.715803500273044,1.22080310624834,-1.31876125537779
"325056150",-1.54811064578769,0.109724259533369,-0.672878230404827,0.310031685416801,0.324737486224395,1.63227949267064,0.126448031432507
"325056412",-0.835305549399322,0.353777362557225,-1.36701133314534,0.0527850216909734,0.150520093758404,1.61389022857765,0.275666194223278
"325056414",-0.811104295048554,0.349894261839635,-0.658444925143046,0.631631951904713,0.486168129521316,1.37347058003265,-1.33706416004124
"325056415",-1.08345630459597,0.0636214468452467,-0.82525326515602,0.0639551873391053,0.286555980204801,1.95813711374946,-0.188938054510639
"325056417",-0.961656451375974,0,-0.63579075896901,-0.162093371860488,-0.160814714887203,2.13338113520382,0.196423857388171
"325056418",-1.0520861899765,0.112605024505483,-0.957548117333814,0.107281307169859,0.577571737530079,1.76031143903743,-0.398959190355125
"330056362",-1.08108239767223,0.0877524459889671,0.78999811112999,0.993796089718016,0.707143637208312,-0.766647520077704,-1.12824761601182
"330056365",-1.00390289791482,-0.57627054821956,0.0611298111993215,0.148385438242097,0.0208252726387016,1.35439722199847,1.16686296811018
"330056368",-1.3907599397246,-0.269616472117646,0.706397609144897,1.03497957116461,0.779711272621322,-0.243699269273923,-0.767831161441036
"330103362",-1.31712219818522,-0.257383202164348,0.503947832418809,1.23046834377331,0.343924829354883,0.413399098637388,-0.942394599681351
"330103366",-1.21761599442638,-0.212158522905674,0.583052941412838,1.21962601537256,0.412778154318688,0.238879502215797,-1.14192743586726
"330150370",-1.16138933533764,-0.0931340992154348,0.822448266083889,1.07725245600951,0.692308704418126,-0.577332816704944,-1.00780670664187
"330152272",-1.74501320258412,-0.265248041953657,0.974764294718671,0.760752921307775,0.337482261914854,0.171965657921048,-0.30081420867927
"330152274",-1.18508184492202,0.120114338193213,0.831181290776824,1.07158086536875,0.509201823241359,-0.349700627487684,-1.11279675106183
"330152276",-1.38727407890274,-0.560521727091123,0.528720102327193,1.04339129432852,0.68888490630405,0.204452003555878,-0.433477712794924
"330152278",-1.16552594554576,-0.100432292847392,0.644359051765532,0.930841431051762,0.400635849862875,0.463421751695646,-0.399833409534034
"330153364",-0.288373536214386,0.192108804031867,0.807792626765593,1.02071892153723,0.111949519368086,-0.34075442974898,-1.89400309570617
"330153368",-1.45799496456654,-0.204653105194148,-0.406418337746381,0.727189565670125,1.20519538294825,0.300411161515899,0.0917305013524028
"330156363",-0.909072252657896,0.0973731939268645,0.76368952482629,1.00720404343473,0.739407258280999,-1.00622902142838,-1.09950098997792
"330156366",-1.4433816936165,-0.272707360325647,0.695558394944285,0.862410743471751,0.691902744154202,0.194883104012308,-0.683426691192894
"330156367",-0.599344573929622,-0.663528178350502,0.704233576232921,1.47671695063296,0.39166485774257,-0.948020477866968,-0.659229964474269
"330157550",0,0.568956260553243,0.590680251956209,0.505178277577794,0.529488033160317,-1.35562047231811,-1.80102502766666
"335050412",-0.556324930610203,0.515038622694736,0.637670811634057,1.00026843765978,0.559993466677077,-1.17489372497875,-1.28569837999471
"335050416",-0.952480729308101,0.455185857322389,0.442063838618988,0.807797043852585,0.8244099824584,-0.415971732898836,-1.60689480831783
"335050418",0.7696620065479,-1.44736664920841,-0.135255131438325,-0.132703519434506,1.00013183413729,0.652265643941984,-0.720117610026346
"335050450",-1.90093769440784,0.0402389988282684,0.856294258663622,0.850845482226228,0.0382125562446268,0.377693791412622,-0.583407501743345
"335050762",0.19179393806839,0.286300716228238,0.596706607298767,1.01185846640719,0.180220862359079,-0.791083850397419,-1.85885797391451
"335050765",0.560935769749036,0.189955782741535,0.877664723662168,0.657135769370424,-0.284078562582484,-0.207667243915425,-1.93246355355952
"335050900",-0.670610753825641,0.388073434662018,0.9725277389814,0.695156226104149,0.634645974156474,-0.961311287020703,-1.39316807803153
"335052750",-0.247499284147547,0.556644259610289,0.85796899156922,0.648478128790532,0.552271915603454,-1.04764904699251,-1.4924538542122
"335054712",-0.324422188570304,-0.227146658991059,0.95545595991451,1.02379454487853,0.59684518782639,-0.968252768251176,-1.34479862785754
"335054714",0.191570724234995,0.677731435238773,0.671688381583008,0.663726918530158,0.363169205920564,-1.63383885903538,-1.122569849366
"335054716",-1.40593687723996,0.339913480768445,0.644468093638863,0.628833602700868,0.808246438265551,0,-1.29017397423813
"335057400",-1.87280474403458,0.235598344796695,0.899375494129594,0.779063469361655,0.332332669439826,-0.388979194535064,-0.247608455831378
"340054772",-1.56748632888042,-0.597467813350473,0.312743063532456,0.762698085298788,0.658869510907822,0.669900765095945,0.0481946858782777
"340103982",-1.52936924532758,-0.71103251559248,0.262251033135556,0.522300486680685,0.671216273825141,0.835991841642472,0.344741993085825
"340103984",-1.70651695737431,-0.236880454891329,0.591136330391894,0.602572538522448,0.615855852250389,0.730897677693272,-0.512741237802738
"340103986",-0.68406029947262,-0.0828648927762627,0.495944229847262,1.35495945637367,0.570135385070506,-0.671267397175139,-1.38023273815037
"340104773",-1.60711059462001,-0.516116746031094,0.330663847021092,0.882769981717617,0.618871324398245,0.505602518403224,0
"340104775",-1.44583064492542,-0.799174800515464,0.140665642442941,0.521759552299975,0.79542559854338,0.735706698908961,0.498114868214008
"340104777",-1.620626160777,-0.624881404586577,0.346191894018005,0.697103266208828,0.560409697646772,0.736346899546997,0.181349080532538
"340107342",-1.2988876983545,-0.757855181624404,0.500529535395892,1.17880914163775,0.810116854608929,-0.190822040176915,-0.35747716742526
"340107345",-1.23099559020859,-0.524436881357033,0.625847495940381,0.998207036938,0.814911628520629,0.188524485494946,-0.846136497172672
"345057001",-0.773158600304922,-0.609715426434003,-0.983432625931812,0.170939693871878,0.937400541703605,1.56785833296896,0.206278820628711
"345057003",-1.11270169793964,-0.751875377252471,-0.801840566878117,0.112473121291601,0.569299266731899,1.43276797035552,0.745069809671635
"345057007",-0.745377585215506,-0.570686285902009,-1.05939121979174,0.263491911189576,1.07554357551289,1.39914597280723,0.0837593169897898
"345057012",-1.27624954319898,-0.646880869640349,-0.737582978948664,0.338685869206864,0.738017569832291,1.3352450574731,0.523723389332598
"345057014",-0.693609269679974,-0.53306360083791,-0.994835656747165,0.175900740675875,1.02520717066458,1.5985619229529,0.104079395175024
"345057015",-0.747500659779347,-0.642398472229792,-1.01260199730598,-0.0259355816813515,0.650565668669413,1.57935979285199,0.760097128871418
"345057018",-1.28601863981379,-0.61823109596226,-0.728318231051477,0.402450012210092,0.877307605505148,1.27156728122393,0.329078294863384
"345057023",-0.752151843084925,-0.587829219237288,-1.05084875546115,0.195567462000896,0.970551708148071,1.49634861643868,0.239482757034139
"345057026",-1.29744921306074,-0.517355177462335,-0.668091582389745,0.566164172542616,1.0817430988419,1.0817763227035,-0.10936627394217
"345057027",-1.27650960231013,-0.57361292495844,-0.706281299125828,0.474958201907135,1.0128286076487,1.19944946621929,0.0367541809634917
"345057031",-1.45712551772399,-0.891541689808393,0.306687922497711,0.615655547989421,0.758233489807476,0.951524067865284,-0.134601899652711
"345057033",-0.71469302041118,-0.544507139156828,-0.928780388532207,0.291385577528645,1.074993428033,1.54196972135925,-0.0182629888150141
"345057034",-1.29419445374378,-0.605845964215398,-0.767258963749563,0.352422366983849,0.838045057262825,1.27635533531452,0.408552774137697
"345057038",-0.81560136597262,-0.585148545663155,-0.941533800730455,0.324655331458949,1.08477189189311,1.43311783682811,-0.0410888176429188
"345057041",-1.15552665370991,-0.733360629102475,-0.76626619036426,0.29854204829072,0.828578884027648,1.36994660619615,0.327309740586289
"345057044",-0.640970215601486,-0.500022730881421,-1.00788908067337,-0.0918177204209583,0.676102802546324,1.79119741753241,0.586060024535789
"345057047",-1.15439699329543,-0.699829263019716,-0.783047330504351,0.21497802147345,0.78291626046962,1.42101113336496,0.425248233762193
"345057051",-1.29874226250244,-0.604798490814481,-0.719748102034589,0.39953004655743,0.874023509836279,1.2740410990618,0.305970043154963
"345057054",-1.1141812633246,-0.693233530466055,-0.736659175510951,0.44971732041249,0.973681569780664,1.31109617081202,0.0444233157411276
"345057058",-1.20356586507053,-0.609948153989808,-0.746010596017788,0.272712190093001,0.793950546390808,1.40168128941406,0.523968431155632
"345057062",-1.12578615078632,-0.742120267785573,-0.807216618225881,0.163167469912613,0.670278698409259,1.40531441659028,0.629414035003577
"345057065",-1.12560790133703,-0.769381057792986,-0.827014117864455,0.149168118292838,0.597223231731116,1.38874259761605,0.694931460647552
"345057068",-0.648588919532085,-0.626637154969046,-0.919525699803719,-0.201811592054704,0.244546027179043,1.7346016943846,1.09097810525909
"345057071",-0.811739551346061,-0.611844875479832,-0.99017452719447,0.08623221943337,0.778163480600777,1.56502604915265,0.55052562033813
"345057074",-1.12539144347004,-0.670036901673467,-0.789623259364427,0.418086609075143,0.998349017070801,1.26241178857782,-0.0225438828777668
"345057078",-0.711308279630946,-0.572847061936879,-0.998245269419016,-0.0727517570126819,0.549380088164878,1.78474857989215,0.666529949737299
"345107005",-0.889836864827553,-0.561046211651263,-0.787628182630407,0.152980529526533,0.647872764219895,1.8071928799056,0.400485958956489
"345107028",-0.910069287458603,-0.602692690781889,-0.89237942771609,0.128186653364057,0.482250196136148,1.74635607117545,0.556589633767975
"345107030",-0.787301119197181,-0.674949232396912,-0.804250438823651,0.0734492601295732,0.617742409952116,1.90092860867677,0.251412270017997
"345151900",-1.21652371838088,-0.540938788053482,-0.737818338841872,0.420898724126163,1.06280940344997,1.24646691636515,-0.120120114897846
"345152312",-0.876199402701338,-0.68979027805747,-0.839146036590889,0.300676861513191,0.89805538426474,1.6061197244242,-0.127865652461921
"345152314",-0.513504431853167,-0.415774961467171,-0.669194999850082,0.545503337117962,1.21119041377359,1.13280448190906,-1.25235399330645
"345153800",-0.740390400818513,-0.331484644938194,-1.2065869139561,-0.0716277945746695,0.561169599556619,1.72000140524395,0.355362555636999
"345155790",-0.721589486693246,-0.659447496868554,-1.03188411380069,-0.030321860263282,0.293231881966481,1.72650414488371,0.770394800005594
"345157043",-0.86485850211293,-0.542561416682261,-0.80422416668881,0.222577421197668,0.905251569009678,1.71779425939942,-0.050486752906395
"345157076",0.102698878992105,0.161661906136655,-0.194175664826377,0.692580820239236,1.05344459070144,-0.0966487748915388,-2.05890874054576
"350052062",0.351757407204053,0.388896528207985,-0.341766688455573,0.979642794435841,0.728775390646191,-0.588811312058947,-1.85921511480939
"350052065",0.551664069027389,0.470282072407042,-0.444835127218464,0.951891967302538,0.518513259225104,-0.527249692353975,-1.83557162245151
"350052066",-0.0197121993430467,-0.0883864955931278,-1.61112130793748,0.727392129897959,-0.0222828014897311,1.34659006351871,0.0189494823827309
"350052068",0.536973145648397,0.502986752195716,-0.0736352337239945,0.800852519542386,0.554531624244226,-0.828569660461744,-1.8915451227666
"350052072",0.315456228154409,0.322684222446919,-0.286496829161808,0.857524216712096,0.713814142223211,-0.307332948164103,-2.20328203119752
"350052074",0.514084880433769,0.472113254863832,-0.0789854179791595,0.751864313298423,0.474963216299154,-0.545304823987863,-2.14257372107485
"350052076",0.541248948310561,0.485229498364752,-0.0761133842389692,0.768854910752572,0.559576553219604,-0.811354861217143,-1.95854814391898
"350100250",0.558353186705504,0.62714849029889,0.351631897409884,0.597380455726566,0.358901818286758,-0.667779500434219,-1.78008603433564
"350102067",0.183867121869922,0.601628567190169,-0.51248559389033,0.95037722573221,-0.0464614926081873,0.430004632844636,-2.13076659205169
"350102078",0.491633177469748,0.52835127081716,0.124430771967737,0.695231579860326,0.478303333978644,-0.586614223343723,-1.99090226570672
"350102262",0.620930083276036,0.530690506177926,-1.12507152633144,0.614585173650105,0.548552718058191,0.261611572384239,-1.62152893564404
"350102264",0.561739939836548,0.506134937071044,-0.442640268160856,0.806152855280233,0.670785336870496,-0.535401162642366,-1.8385831097767
"350102500",0.235364329231034,0.509140714602143,0.384884549043126,0.52176319570805,0.43171465621487,-1.059053699972,-2.26902086517542
"350102600",0.602016570774675,0.626518024358773,0.387695841667945,0.568993173082782,0.331493141880435,-0.68080221764562,-1.75714314557712
"350103100",0.563256860799342,0.619979995097882,0.352583419435793,0.616796672164017,0.35242932783685,-0.641680931066547,-1.75615245273137
"350103830",0.0361646079055433,0.458655187679413,0.416601680516587,0.503598533199519,0.457703940598907,-1.15062577839201,-2.32178330360864
"350104420",0.00400161461156027,0.191112277884965,0.151742084772659,0.791148425372232,0.745020613364406,-0.208705620556638,-1.70622879860031
"350104570",0.641657366446706,0.659835686646921,0.313703553137116,0.589536740610922,0.281561144136367,-0.597269209953735,-1.7934862050509
"350104830",0.495441434780629,0.783097344686703,0.139421214371233,0.797680202280072,0.132854815315145,-0.931154168189121,-1.77706208037226
"350105670",0.503418945025109,0.798826666112306,0.141926704241142,0.808972085690519,0.133641073275351,-1.02378652017551,-1.70993619485903
"350105781",0.620100012779081,0.553847286647268,0.281440763867281,0.570397271555876,0.124945636260913,-0.411480549020368,-2.13366295083377
"350105783",0.638705082363088,0.568571968831033,0.292762008181436,0.604171498111527,0.127994056042717,-0.435480737974829,-2.05167113780663
"350105784",0.619558201579157,0.558112219860791,0.291568701627667,0.588317938849022,0.139257315544668,-0.444732372420684,-2.09093150147452
"350105786",0.60103218571469,0.532870365406078,0.263004225876164,0.565012602389482,0.114004966044328,-0.454243202376948,-2.20198350801334
"350105788",0.61957954143528,0.550459321978001,0.277018526851314,0.588967835163266,0.122606686054936,-0.461474399385083,-2.13951943171041
"350106070",0.0445019843176237,0.2113720386046,0.171579472052381,0.774105866181576,0.749196299299492,-0.252012353155819,-1.75904419521817
"350106812",0.74400824289975,0.457937682697445,-0.698619486159755,0.934391474287303,0.564544471951029,-0.509260320592452,-1.57892059777656
"350106814",0.231022540501661,0.163350153171867,-0.636050555042904,1.07525152792868,0.93129977029829,-0.454216915859123,-1.80341273047802
"350106816",-0.0607853450173946,0.400894791148813,0.525188916832837,0.766010895314916,0.799578122536764,-1.34705984732374,-1.70324890087717
"350106818",0.383353424342797,0.543832508467944,0.143461678633859,0.700115615450268,0.46953237861444,-0.667756585520613,-2.14434233258494
"350106950",0.768837099797421,0.688008137482056,0.133387946422697,0.788345636582118,-0.189296985212799,-0.8561976256025,-1.76911966769961
"350106963",0.7857064943142,0.703266714677564,0.131111079735351,0.796249801672487,-0.196466258788048,-0.863995696643176,-1.73050972561896
"350106965",0.845404994751043,0.751039353474478,0.128775209013654,0.818188610932599,-0.192838357886223,-0.66110702557956,-1.66055490080136
"350106968",0.829511008274411,0.738078405808421,0.168428144715058,0.803830954955551,-0.146104858524093,-1.10635239210461,-1.48780301920355
"350106972",0.794653934700734,0.705367639158193,0.15837834428974,0.829438145016167,-0.143953613248261,-0.723652310949365,-1.71116964314303
"350106974",0.752207382250591,0.660712643774981,0.146091014744923,0.771333718762693,-0.169295602728809,-0.996279102072768,-1.76269834553012
"350106976",0.794816108357729,0.702615553828079,0.132104282425991,0.804997185502092,-0.190740219782734,-0.792945952808644,-1.74119193596117
"350106978",0.765388564741391,0.672131282742683,0.135787924240722,0.792982503892497,-0.170575258721091,-0.641019771472749,-1.85439656352745
"350106982",0.806695534717871,0.720400771790659,0.140781257398405,0.819985949674331,-0.189065053311849,-1.07122171276899,-1.57064121756685
"350106984",0.868583976809453,0.776261809568467,0.14461710061328,0.888510664188949,-0.172066087783706,-0.755382196743246,-1.50517105895268
"350106986",0.801380287882746,0.709697855333432,0.156361760885436,0.84228316971825,-0.159185366899315,-0.927235877165511,-1.60563629692673
"350106992",0.814014711640892,0.730201908623052,0.136270714341757,0.863125192413295,-0.181140415247735,-0.75303760960524,-1.65355912174828
"350106993",0.813944622562743,0.722433505839414,0.0945097351269349,0.831661608940716,-0.264313871943729,-0.881154304564886,-1.65902178451679
"350106996",0.786769305935607,0.698250869670717,0.0972296582254619,0.816888301780858,-0.245150371007637,-0.666439882674868,-1.79217723215484
"350106998",0.836049374799499,0.743098855760269,0.159474960517283,0.854459359266994,-0.14298290741566,-0.706429316691053,-1.62176732373938
"350107300",0.679243606438752,0.675631953714516,0.255337919771582,0.58089165066212,0.0948958088040228,-1.21291785056099,-1.76024300710896
"350107570",0.0310426510998559,0.402502459000564,0.366093224277132,0.472517703281494,0.536489035203157,-1.22707916771329,-2.38681538938896
"350107600",0.618830307585579,0.565621905885952,0.284422935468915,0.621355761177204,0.428183790305801,-0.659813703703465,-1.71146671158658
"355051950",0.466458109742104,0.0823264698613737,-0.385660171731693,0.697921814439508,0.676571776513861,0.322266001665787,-2.01039206649136
"355052250",-0.719124293509736,-0.330027345876841,-0.365686752389022,0.889549949199264,1.13413489553495,0.582276013774674,-1.40612804942628
"355052450",-0.846088957212015,-0.829797278544143,-0.895357931017091,0.187619413761596,0.505956090813869,1.66819368958738,0.464822249677274
"355052770",0.465989370978188,0.0402910959072426,-0.472453149882791,0.754224437906892,0.679760337003899,0.36572217070482,-1.92743891231945
"355053200",0.505749476826294,0.468628363775974,0.184176186845803,0.699315949904061,0.444249949535534,-0.553697548274926,-2.01427286064066
"355054800",-1.73428084800615,-0.765919814308036,-0.0489563621144903,0.116574398103282,0.748937524238472,1.06724975261916,0.486147494284698
"355055250",-0.209180498769626,0.438491478441451,0.431336118085746,0.632290974550628,0.554397627592478,-0.0878699251338657,-1.77096470235737
"355055300",-0.796566470505886,-0.408674814297595,-0.511004967276108,0.570226662495721,1.11256655039786,1.32635898056555,-1.09613185363225
"355056300",0.161249036500784,0.440425543443607,0.560531019481167,0.135987254709685,0.549876456884739,0.173652808539306,-2.16250740852217
"405052030",-1.2111743147386,0.439959371861791,0.60293679585194,-1.26417084084449,0.904412016108847,0.350413788117797,0.356481122683105
"405055681",-0.881176117336707,0.505998690297006,0.926377244250697,-0.0288098917400991,1.161412878487,-1.17526895162239,-0.725070398018609
"405055683",-1.55772369823661,0.278770267951619,0.946267510835747,0.0154276012437083,0.93262179703703,-0.808574862605755,-0.0975021150724054
"405055684",-1.11014795543319,0.567998495431917,0.826069465884298,-0.462690264426083,1.32044661167193,-0.654468958846965,-0.539542555029616
"405055686",-1.25619802480117,0.335928669330848,0.889145032885309,0.183871217956694,1.00042150474597,-0.68750561985753,-0.73702570494914
"405055688",-1.73950138486255,0.0242674111314772,0.506280235723639,-0.489186468530258,0.752560073393044,0.268887287845616,0.810992835487396
"405055891",-1.6286036009835,-0.0736947927920771,0.450224260523632,-0.0742889670565525,1.30259756179475,-0.281854069607161,0.31282641913001
"405055894",-1.58031948722974,0.252833453770695,0.695744850058002,-0.10468241242945,1.27225498421314,-0.601193179836898,0.0465760679199381
"405057141",-1.57125771739935,0.248740513892642,0.650562996949658,0.246397853806567,1.06295490768565,-0.368516893584315,-0.589876306202597
"405057143",-1.28284858371452,0.162777775305407,0.897073805735991,0.279615175113422,1.15899008216993,-0.616261580918698,-0.81185437760627
"405057144",-0.996029085708304,0.0494251057875641,0.868201839502869,0.274986842975927,1.1185488034895,-0.816990658774918,-0.943715677221
"405057146",-1.7417950872186,0.0518854561157134,0.427707960210043,-0.442033777087314,0.899193095770556,0.477669532561705,0.486549002395402
"405057148",-1.34249094301532,-0.340572290050782,0.182525272058128,0,1.12724275697048,0.698490625124202,0.468481289396343
"405057701",-1.64505009174656,0.0979024174660385,0.785314292068782,-0.0707343484872275,1.22091177118501,-0.435303920141571,-0.0773329390808833
"405057704",-1.28681332620717,0.503768310597308,0.500027912886326,0,1.37585624736764,-0.523623747596664,-0.778180133306457
"405057705",-1.56725480283156,-0.301904953752876,0.121929147880903,-0.298069149438764,1.42237134688275,0.365083640810805,0.369055145424342
"405057708",-1.77109458964224,0.0228819701101396,0.506820626181007,0.177763584681745,1.26645623072844,-0.143667853804911,-0.143748178924255
