"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"969","SA","Mount Gambier (C)",425104620,0.0166238059442327,0.0164908895033452,0.0165956101324728,0.0162063370848615,0.0164859839655209,0.0178115974520949,0.0177065446515497
"970","SA","Wattle Range (DC) - East",425108341,0.00280550903152351,0.00281520139584187,0.00277008786265038,0.00257474581417649,0.00251679614112797,0.00283012647210097,0.00282989992892827
"971","SA","Wattle Range (DC) - West",425108344,0.00658252777155015,0.00653133640792061,0.00665800584605391,0.00644679286120283,0.00642687641044777,0.00715048729344429,0.00713743474283619
"972","SA","Cleve (DC)",430051190,0.00170739534290776,0.00163672489015008,0.00167287874335617,0.00158191323801589,0.00152493938204416,0.00168541548524932,0.00166958043469615
"973","SA","Elliston (DC)",430051750,0.00114559018115799,0.00111881775375288,0.00111783012075315,0.0010441289259289,0.000991049058139929,0.0011411942096263,0.00117934112528511
"974","SA","Franklin Harbour (DC)",430051960,0.000943375490700322,0.000950216933055963,0.00098207519448182,0.000972148564157255,0.000975702740206222,0.00107789221956999,0.00104446046872757
"975","SA","Kimba (DC)",430053220,0.00107613383095731,0.00102457421808127,0.00100785144630549,0.000943190947352571,0.000943394702451049,0.00100228150922495,0.00099690639109511
"976","SA","Le Hunte (DC)",430053570,0.00134956326022833,0.00129520015078966,0.0012699100065128,0.00111528192722041,0.00109847328367588,0.00118339553633051,0.00120441509349132
"977","SA","Lower Eyre Peninsula (DC)",430053710,0.00337786452494934,0.00331062842281282,0.00328561289912378,0.00318037368563446,0.00310641783015988,0.00355634096913588,0.00364177772705343
"978","SA","Port Lincoln (C)",430056300,0.00877260078863729,0.00885370463557149,0.00903629468098452,0.008815525915826,0.00917790582530075,0.0098135668473411,0.00991372825697878
"979","SA","Tumby Bay (DC)",430057910,0.0018718046781929,0.00188400609383889,0.00189799134261622,0.00186238844078126,0.00178744218880494,0.00201071737859426,0.00203185604429619
"980","SA","Ceduna (DC)",430101010,0.00250746216167504,0.00251344915777405,0.00253466476266087,0.00241589260199079,0.00243521834579616,0.00273341509840382,0.00270885318586382
"981","SA","Streaky Bay (DC)",430107490,0.00148056321187264,0.00143699776409373,0.00145721743643147,0.00140651281622752,0.00144901549331951,0.00160540880337259,0.00166525733672956
"982","SA","Unincorp. West Coast",430109249,0.000328818670570289,0.000332013923833931,0.000332513648525341,0.000325980029172731,0.000338426695485436,0.000380691134644212,0.00037438028390649
"983","SA","Whyalla (C)",435058540,0.0117407607668333,0.0117510448927785,0.0122248170315725,0.012264791757504,0.0107028452073449,0.0137374110365261,0.0136341863670241
